5806.9	21987	16243	3975.6	11931	12798	16131	11079	7795.1	8070.3	5020.1	18931	35610	10915	21018	28725
5806.9	22212	16309	3966	11963	12952	16363	11112	7899.4	8058.7	5050.5	18879	36150	10940	20892	28575
5749.8	21319	15872	3948.4	11832	12647	16005	10994	7776.2	7881.3	4973.9	18474	33765	10629	20344	27706
5731.9	21309	15966	3939.3	11700	12641	16045	11013	7766.2	8040.1	5016.1	18628	34137	10779	20583	27506
5846.4	22114	16372	3992.8	12101	13006	16541	11273	7952.8	8187.5	5087.9	19119	35657	10936	21056	28725
5852.7	22488	16590	4015.5	12039	13084	16671	11240	7926.6	8154.5	5101.6	19043	35855	11029	21479	28901
6004.1	23590	17106	4087	12528	13547	17273	11700	8231.5	8244.6	5208.2	20131	39000	11331	22248	30663
5986.1	23477	17126	4101.9	12507	13571	17377	11760	8244.6	8454.6	5217.3	20166	38810	11318	22279	30743
5863.8	22473	16622	4019.3	12085	13105	16749	11309	8015.9	8220.8	5115.3	19087	35878	11024	21151	28765
5864.6	22378	16580	4024.7	12041	13123	16769	11326	8029.7	8304.6	5124.9	19144	35680	11059	21362	28757
5886.2	22363	16596	4015.5	12071	13080	16815	11395	8064.5	8193.5	5142.8	19336	35925	11100	21251	28709
5892.6	22594	16628	4035	12135	13280	16964	11486	8134.5	8217.2	5149.1	19377	36043	11054	21156	28686
5797.5	21916	16306	3977.8	11865	12993	16671	11249	8055.2	8248.2	5105	18804	34961	10926	20556	27609
5844.8	22140	16398	4014.4	11947	13049	16622	11285	8029.7	8115.7	5096.8	18883	34716	10947	20757	28001
5805.3	21755	16344	3997.7	11828	12933	16693	11353	8035.5	8250.6	5128.4	19031	34495	10983	20841	27609
5929.5	22955	16974	4069.4	12151	13389	17287	11509	8175.7	8290.2	5198.4	19340	35937	11216	21518	28781
6001.6	23370	17307	4112.4	12408	13614	17669	11812	8330	8505.3	5269.4	20048	37693	11451	22135	29870
6000	23185	17235	4102.4	12360	13554	17776	11812	8344.5	8506.6	5275.8	20030	37087	11408	22048	29861
5995.9	23460	17099	4098	12408	13688	17672	11837	8407.9	8555.2	5273	20052	37654	11364	21711	29558
6019.6	23330	17263	4111.8	12344	13557	17726	11824	8381	8530.2	5295.7	20144	37578	11485	22053	29642
6119.6	24256	17737	4169.8	12688	13908	18326	12115	8586.6	8725.1	5390.6	20827	39761	11714	22933	31050
6114.6	24316	17878	4177	12744	14062	18455	12202	8670.1	8887.6	5405.8	20822	40016	11748	22717	31132
6125.5	24545	17914	4183.8	12688	14037	18509	12171	8623.2	8765.1	5420.4	20822	40289	11769	22911	30869
6105.5	24460	17954	4183.2	12677	14089	18710	12282	8661.2	8906.1	5462.2	20887	39974	11816	23114	30779
5981.3	22738	16974	4085.9	12180	13359	17566	11797	8376.1	8485.5	5291.4	19789	36245	11342	21543	28797
6012.2	23258	17136	4111.8	12294	13614	17769	11878	8474.3	8634.6	5319.2	20065	36864	11429	21631	29120
5983.7	23130	17201	4109.6	12302	13628	17899	11912	8491.7	8577.8	5313.5	19801	36534	11416	21562	29047
5995.1	23130	17112	4112.9	12300	13611	17874	11961	8520.2	8582.8	5346.5	19952	36656	11418	21661	28765
6054.1	23653	17450	4154.1	12492	13829	18150	12077	8589.1	8765.1	5356.6	20171	37387	11520	21951	29701
6030.3	23670	17492	4138.5	12423	13858	18371	12129	8657.4	8921.9	5412.4	20228	37976	11614	22002	29300
6108.8	24196	17791	4183.2	12606	14057	18509	12206	8688	8889	5418.2	20424	38224	11735	22311	30162
6118.8	24178	17776	4196.2	12591	13974	18536	12273	8704.6	8867.9	5449	20592	38435	11733	22744	30188
6088.8	23995	17471	4167.5	12479	13844	18277	12163	8677.8	8762.5	5402.9	20420	37911	11645	22269	29574
6090.5	23774	17545	4183.8	12543	13922	18509	12247	8730.3	8902.1	5431.4	20456	37489	11652	22300	29777
6204.5	24866	18383	4267.8	12827	14295	19303	12638	8896.9	9051.4	5568.5	21474	40116	12073	23471	31059
6202.8	24754	18116	4250.1	12858	14326	19172	12641	8961.7	8996.4	5561.8	21324	39903	11941	23130	31014
6039.3	23545	17273	4150.2	12364	13900	18292	12186	8723.9	8969.7	5427.7	20241	36963	11582	21691	28893
6047.5	23336	17387	4167.5	12404	13853	18590	12226	8749.6	8894.2	5456.3	20228	36389	11590	21987	29023
6028.6	23185	17294	4156.9	12350	13807	18459	12180	8730.3	8822.2	5427.7	20026	35796	11533	21676	28496
6020.4	23319	17408	4164.2	12294	13836	18501	12255	8723.9	8830	5457	20078	36043	11592	21861	28441
6076.4	23676	17633	4181.5	12446	13940	18663	12327	8765.1	8852.2	5462.9	20259	36245	11654	21951	28885
6139.7	24268	18028	4225	12664	14252	19111	12553	8964.4	9059.5	5531.8	20647	38041	11867	22357	29701
6196.1	24841	18209	4273	12770	14412	19266	12696	8995.1	9156	5574.6	21047	38878	11987	22879	30301
6185.1	24779	18213	4247.8	12790	14454	19406	12725	9083.9	9264.9	5598.7	20995	39136	12033	22706	30214
6219	24972	18266	4281	12792	14446	19327	12766	9043.4	9182	5589.6	21165	38986	12021	22927	30538
6192.7	24810	18165	4262.1	12772	14488	19481	12838	9096.1	9226.1	5624.4	21223	38986	12025	22873	30119
6247.1	24972	18273	4287.4	12858	14433	19431	12822	9130	9322.1	5632.1	21309	39565	12095	23235	30663
6220.7	25048	18330	4297.7	12825	14540	19539	12866	9116.4	9212.3	5635.1	21242	39136	12111	23075	30441
6299.4	25639	18824	4330.2	13010	14770	20091	13087	9234.4	9362.9	5718	21815	40462	12373	23797	31316
6330.5	25725	18931	4352.3	13089	14767	20246	13150	9283	9351.6	5742	21941	40448	12366	23954	31316
6225.8	25060	18307	4289.7	12792	14572	19560	12844	9161.5	9488	5653.4	21151	38972	12159	22922	30214
6250.5	24897	18447	4311.6	12875	14588	20004	13075	9266.3	9466.5	5720.3	21553	39136	12222	23213	30275
6213.9	24985	18505	4307.5	12796	14660	20004	13051	9241.3	9545.6	5730.4	21362	38878	12253	23386	29921
6328.8	25444	18648	4337.7	13040	14719	20157	13159	9375.6	9550	5760.7	21815	40159	12335	23642	30878
6231.7	24767	18318	4286.8	12805	14454	19674	12904	9179.3	9336.2	5673.3	21146	38198	12109	22976	29896
6256.5	24941	18315	4305.8	12814	14519	19665	12979	9256.6	9343.2	5691.7	21251	38635	12175	23141	30145
6244.5	24997	18292	4308.7	12842	14620	19789	13044	9292.8	9423.8	5689.4	21242	38489	12129	22857	29990
6226.6	24754	18497	4320.9	12790	14662	20026	13121	9277.5	9587.7	5746.7	21319	38264	12253	23247	29921
6172.4	24280	18020	4246.1	12557	14334	19493	12781	9197.2	9432.3	5681	20766	37413	12091	22420	28861
6175	24491	18028	4260.4	12638	14503	19531	12860	9234.4	9385.5	5667.9	20771	37174	12095	22389	29014
6166.5	24143	18050	4273	12490	14326	19518	12871	9183.4	9365.7	5698.7	20854	36753	12079	22531	28472
6284.8	25270	18788	4347.6	12873	14813	20335	13228	9395.4	9702.1	5805.3	21651	38770	12427	23522	30188
6332.3	25978	18983	4381	13069	15122	20808	13471	9579	9849.9	5878.2	22022	40492	12608	23995	30770
6371.5	26207	19217	4380.4	13109	15136	20789	13415	9584.8	9727.3	5884.6	21987	40873	12675	24001	30978
6368	25745	19023	4391	13121	15049	20822	13533	9587.7	9755.5	5873.4	22114	39804	12553	23878	31005
6327.9	25931	18995	4368.7	12981	15036	20771	13471	9581.9	9846.9	5909.4	22094	40564	12632	24048	30601
6490.7	26889	19594	4462.2	13530	15510	21636	13935	9871.1	10044	6001.6	22938	42183	12844	24729	32246
6477.3	27119	19682	4445.5	13422	15539	21533	13851	9892.3	10124	6011.4	22884	43273	12993	24729	31956
6344.4	26038	19063	4375.7	12975	15116	20854	13469	9627.1	9782.4	5922.2	21982	40346	12673	23931	30249
6320.2	25771	19011	4386.9	12975	15119	20854	13483	9619.8	9749.6	5907	21641	39191	12555	23745	29955
6504.1	27469	19720	4479.6	13467	15566	21587	13982	9915.1	10180	6040.9	23092	43060	13044	25155	32294
6524.7	27580	19720	4484.4	13535	15743	21716	14092	9997.8	10049	6047.5	23230	43454	13033	24860	32294
6327.1	25620	18895	4386.3	13004	15080	20766	13533	9680	9807.8	5899.8	21676	39041	12568	23431	29955
6353.1	26011	19019	4391.6	12968	15156	20878	13549	9690.3	9840.9	5954.5	21906	39874	12727	23838	29861
6513	27329	19793	4510.3	13542	15683	21795	14122	9988.5	10142	6071.4	23031	42324	13035	25079	32043
6549	27242	19905	4496.5	13474	15619	21825	14127	10005	10114	6087.2	23224	42578	13134	25073	32071
6448	26510	19493	4451.5	13313	15412	21401	13876	9839.4	10168	6011.4	22436	40274	12862	24358	31068
6414.4	26351	19369	4450.3	13248	15415	21464	13969	9933.4	10201	6050.8	22663	40682	12919	24322	30761
6407.4	26255	19152	4435.4	13123	15289	20939	13707	9792.8	10007	5976.4	22058	39537	12746	23820	30240
6378.4	26228	19286	4436.6	13155	15354	21251	13739	9839.4	9948.7	5988.6	21951	39551	12798	23943	30197
6580.6	27789	19991	4540.7	13695	15893	22079	14329	10183	10457	6143.9	23403	43437	13223	25450	32659
6577.9	27963	20277	4548.6	13578	15999	22389	14295	10141	10180	6185.1	23358	42947	13334	25607	32100
6397.7	25864	19152	4430.6	13069	15249	21213	13814	9883.2	10188	6050.8	22300	39607	12880	24007	30197
6381.9	26005	19144	4434.2	13121	15289	21113	13681	9863.5	9990.1	5995.9	21805	38945	12766	23699	29904
6325.3	25136	18683	4400.4	12948	15038	20845	13640	9788.3	10010	5989.4	21626	37387	12564	23314	29112
6299.4	25117	18640	4396.3	12858	15063	20729	13607	9786.9	10057	5971.5	21445	37438	12589	23235	28781
6348.8	25607	18765	4400.4	12910	15122	20642	13607	9792.8	9997.8	5977.2	21641	38093	12688	23197	29292
6319.3	25489	18899	4412.8	12893	15187	20962	13705	9833.4	10038	6013.9	21518	37795	12653	23443	28982
6515.7	26996	19814	4510.9	13373	15654	21992	14265	10122	10314	6182.5	23009	41096	13209	24897	31105
6549.9	27315	19733	4515.8	13504	15824	21977	14355	10251	10335	6202	23152	41949	13214	24903	31160
6523.8	27061	19686	4523.7	13469	15794	21992	14394	10255	10634	6219	23169	41610	13191	24922	31114
6549	27528	19797	4508.5	13467	15914	21926	14298	10236	10365	6185.9	23070	41717	13306	24705	31270
6549.9	27191	19819	4527.3	13564	15878	22253	14443	10295	10517	6220.7	23114	41186	13182	24791	31261
6550.8	27439	19827	4532.8	13478	15941	22130	14342	10303	10499	6234.3	23219	41748	13334	24853	31087
6655.5	28686	20488	4594.5	13841	16401	22717	14617	10471	10862	6284.8	23653	43786	13630	25659	32879
6634.4	28622	20610	4595.8	13868	16458	23026	14716	10544	10900	6308	23607	43636	13590	25620	32343
6699.8	28575	20596	4627.9	13898	16347	23097	14922	10590	10851	6374.9	24304	44277	13654	26241	32960
6687.7	28982	20651	4621.7	13984	16590	23224	14991	10651	10954	6354.9	24119	44500	13676	25857	32919
6592.4	28054	20326	4573.6	13645	16196	22781	14668	10475	10814	6330.5	23545	42882	13535	25366	31521
6651.8	28543	20478	4613	13785	16420	22830	14794	10527	10862	6327.9	23705	43012	13585	25561	32246
6715.5	29104	20720	4656.5	13969	16477	23136	15041	10651	10964	6393.3	24346	44604	13766	26379	32899
6707.2	29350	20920	4650.9	13927	16684	23398	14969	10630	10959	6419.7	24084	44039	13831	26434	32869
6532.8	27119	19930	4544.3	13364	15920	22248	14514	10330	10421	6291.7	23009	40433	13366	24928	30275
6498.7	27068	19844	4527.3	13322	15969	22321	14475	10411	10667	6296.8	22771	40535	13329	24545	30240
6623.4	27872	20201	4574.9	13635	16156	22467	14614	10498	10674	6313.2	23224	41902	13488	25086	31068
6563.4	27315	19987	4571.8	13467	15978	22441	14751	10442	10693	6341.8	23325	40977	13478	25098	30743
6471.9	26677	19397	4513.4	13244	15725	21607	14306	10244	10443	6189.3	22181	38502	13031	23768	29541
6616.1	27699	20043	4597	13642	16107	22389	14775	10516	10609	6333.2	23247	40932	13420	25105	31233
6520.2	26783	19518	4523.7	13343	15782	21646	14324	10325	10542	6224.9	22378	39123	13221	24078	30041
6495.1	26461	19377	4524.9	13283	15698	21731	14462	10364	10651	6289.1	22562	39068	13166	24268	29541
6599.7	27766	20048	4603.8	13576	16159	22326	14759	10501	10778	6331.4	23152	40726	13455	24910	30779
6585.2	27307	20061	4600.1	13538	16079	22637	14909	10554	10820	6389	23398	40448	13497	25073	30779
6740.7	29300	21066	4678.4	14047	16851	23722	15340	10896	11080	6522.9	24202	43988	13967	26214	32471
6755.6	29558	21023	4675.3	14082	16948	23734	15366	10945	11164	6538.2	24406	44483	14057	26214	32589
6679.4	28231	20492	4644	13739	16334	22911	15041	10659	10893	6441.8	23774	41871	13744	25620	31316
6652.7	27602	20184	4616.7	13734	16265	22776	15030	10698	11015	6446.2	23533	40858	13557	25206	30968
6615.2	27587	20009	4599.5	13585	16110	22515	14857	10614	10922	6421.5	23274	40550	13557	25168	30618
6658.2	27781	20188	4622.3	13676	16193	22610	14953	10671	10865	6431.2	23471	40755	13604	25321	30941
6616.1	27617	20131	4620.5	13621	16218	22776	15052	10693	10957	6451.5	23499	40784	13635	25111	30521
6649	27857	20140	4624.8	13732	16379	22873	15061	10727	10940	6458.6	23358	40390	13607	25105	30654
6666.5	28285	20438	4632.9	13722	16490	22787	14942	10721	11024	6442.7	23319	41081	13761	25232	31114
6666.5	27902	20375	4644	13681	16337	22938	15147	10754	11184	6520.2	23693	41081	13749	25535	30851
6568.8	26911	19836	4594.5	13394	15969	22161	14770	10512	10908	6386.3	22803	38675	13441	24600	29743
6566.1	26953	19674	4588.4	13427	16011	22120	14840	10614	10844	6419.7	22862	39081	13392	24485	29433
6639	28062	20433	4668.4	13710	16544	23119	15243	10798	11024	6529.2	23516	40726	13761	25522	30690
6693.3	28638	20606	4664	13858	16697	23130	15201	10870	11061	6520.2	23607	41337	13846	25496	31261
6670.2	28316	20519	4657.8	13766	16622	23197	15252	10910	11265	6561.6	23567	41443	13824	25386	30860
6711.8	28670	20542	4696.6	13868	16713	23048	15323	10881	11260	6524.7	23716	41488	13819	25515	31178
6860.4	30058	21538	4772.1	14329	17280	24479	15908	11200	11423	6710	25041	44397	14378	27111	33173
6751.9	28701	20827	4710.5	13992	16684	23358	15435	10935	11355	6587	24078	41519	13940	26018	31615
6798.8	29692	20967	4726.3	14102	16924	23613	15589	11102	11264	6653.6	24594	43736	14224	26614	32236
6761.2	29047	20711	4720.6	13994	16726	23258	15481	11012	11324	6605.2	24232	42466	14017	26133	31596
6786.5	29292	21089	4736.4	14072	17005	23722	15607	11045	11470	6648.1	24364	42403	14186	26330	31718
6833.8	29616	21358	4756.1	14214	17174	24208	15824	11179	11338	6713.7	24656	43044	14283	26628	32275
6784.7	29267	21033	4739	14077	16971	23896	15740	11150	11267	6686.8	24570	42737	14191	26310	31568
6848.9	30015	21290	4747.2	14211	17228	23780	15648	11193	11481	6688.7	24358	43603	14355	26503	32187
6922.6	30609	21805	4814.5	14433	17499	24656	16193	11379	11575	6819.5	25450	45378	14601	27580	33000
6904.3	30441	21518	4803.5	14519	17492	24686	16178	11444	11552	6800.7	25244	44639	14412	27155	33030
6745.3	29153	21009	4726.9	14007	17025	23826	15636	11112	11561	6701.6	23937	41995	14125	26330	31151
6828.1	29483	21242	4761.2	14203	17068	23902	15776	11170	11485	6721.1	24460	42387	14234	26503	31880
6733.2	28606	20670	4712.4	13903	16795	23443	15648	11095	11392	6679.4	24172	41322	14102	25897	30725
6761.2	29251	21075	4740.9	14032	17123	23913	15731	11198	11274	6736.9	24089	42042	14188	26262	31151
6778.1	28926	20892	4735.8	14014	16798	23505	15619	11086	11405	6697.9	24054	41306	14092	26160	31078
6795	29031	20962	4751.7	14034	17008	23682	15827	11198	11285	6743.5	24442	42167	14265	26372	31078
6726.7	28638	20592	4717.4	13831	16742	23108	15418	11026	11318	6662.8	23625	40579	14034	25672	30468
6822.4	29558	21113	4744.7	14097	17119	23528	15630	11211	11592	6726.7	24036	42340	14319	26119	31381
6714.6	28193	20615	4718.7	13773	16596	23070	15504	10990	11381	6673.9	23734	40002	14027	25653	30153
6777.1	28829	20642	4728.8	13999	16851	23297	15654	11204	11395	6726.7	24066	41231	14125	25944	30788
6725.7	28662	20583	4707.3	13913	16854	22976	15426	11080	11305	6650	23448	40245	14072	25328	30459
6741.6	28877	20679	4726.3	13999	16984	23252	15610	11166	11533	6692.4	23711	40667	14145	25444	30556
6687.7	28347	20397	4687.8	13703	16661	22879	15351	11031	11313	6690.5	23392	40245	14002	25353	29701
6721.1	28100	20281	4707.9	13849	16628	22868	15619	11134	11238	6721.1	23786	40303	13957	25431	30093
6848.9	29549	21113	4782.3	14231	17204	23838	16060	11403	11675	6856.5	24668	42514	14391	26586	31372
6790.3	29120	20748	4745.9	14089	17116	23454	15932	11305	11475	6759.3	24119	41126	14112	25646	30654
6913	30968	21881	4843	14569	17805	24754	16328	11592	11754	6909.1	24966	44329	14754	27300	32520
6929.3	30941	21906	4839.1	14498	17733	24767	16360	11626	11812	6960.3	25213	44778	14783	27285	32217
6914.9	30512	21636	4841	14493	17644	24352	16297	11535	11933	6890.9	25029	43421	14614	26989	32520
6897.6	30179	21597	4841.7	14448	17562	24570	16464	11592	11922	6942.8	25174	43322	14636	27025	31937
6868	29734	21362	4815.1	14272	17387	24125	16309	11499	11670	6914.9	24891	42850	14585	26825	31270
6879.4	30231	21460	4822.9	14334	17520	24340	16290	11544	11802	6937.1	24829	43305	14604	26932	31474
6820.5	29658	21290	4796.5	14178	17408	24143	16153	11451	11706	6914.9	24418	41856	14501	26579	30896
6892.8	30223	21503	4816.4	14339	17517	24019	16110	11501	11639	6899.5	24491	42593	14622	26614	31775
6785.6	28845	20506	4751.7	13987	16901	23026	15812	11307	11721	6798.8	23948	40433	14170	25548	30127
6807.3	29136	20743	4784.3	14102	17126	23197	15887	11338	11436	6787.5	23902	40623	14224	25666	30477
6774.3	28488	20693	4762.5	13974	16931	23202	15854	11245	11427	6799.7	23838	39733	14191	25718	30093
6781.8	28918	20896	4768.9	13937	17048	23415	15890	11291	11410	6871.8	23954	40245	14370	26018	30076
6922.6	30179	21450	4850.7	14446	17541	24220	16474	11662	11884	7015.8	25086	43060	14660	27126	31558
6911.1	30188	21295	4839.7	14451	17562	24107	16458	11673	12013	6985.5	24922	42898	14599	26762	31474
6969	30878	21906	4885.3	14569	17859	24785	16795	11771	11869	7072.8	25587	44141	14928	27617	32004
6970	31197	21681	4873.6	14641	18013	24613	16749	11808	12045	7037.3	25399	44005	14797	27082	32091
6972.9	31187	22053	4903	14588	17929	24835	16622	11764	12222	7077.7	25251	43904	14939	27639	32043
6965.1	31344	22186	4899.8	14711	18068	25041	16674	11822	12169	7072.8	25130	43938	14961	27476	32217
7082.7	32353	22504	4975.2	14950	18379	25321	17123	11981	12431	7146.3	26126	45793	15175	28324	33348
7028.5	31390	22207	4933.4	14756	18101	25187	17065	11949	12224	7160.3	25984	44900	15116	28016	32392
7106.4	32412	22846	4993.9	15033	18513	25837	17373	12049	12333	7228.9	26496	46030	15343	28974	33733
7098.5	32500	22478	4970.5	14991	18444	25437	17294	12087	12249	7210.7	26552	46344	15252	28480	33503
6871.8	30041	21324	4836.5	14389	17640	23960	16394	11624	11908	6984.5	24430	41488	14646	26358	30968
6925.5	30433	21602	4874.9	14477	17780	24346	16564	11714	11926	7065.9	24711	42277	14759	27155	31390
6946.7	30699	21736	4883.4	14459	17744	24424	16577	11733	12117	7100.5	24941	42931	14843	27198	31474
6933.2	30618	21785	4886	14572	17852	24588	16654	11787	12015	7073.8	24723	42387	14824	27025	31243
6983.6	31023	21592	4897.8	14588	17798	24178	16684	11812	11959	7080.7	25092	43093	14859	27351	31728
6957.4	30914	21871	4902.4	14535	17885	24552	16690	11806	11945	7133.3	25016	42979	14950	27424	31400
6857.5	29169	20929	4840.4	14288	17366	23814	16432	11630	11951	7030.4	24232	39874	14448	26228	30153
6899.5	29408	21018	4842.3	14314	17287	23567	16410	11643	12151	7034.4	24412	40462	14554	26420	30494
6901.5	29717	21180	4831.9	14316	17446	23511	16300	11630	12107	7024.6	24160	40858	14625	26269	30406
6919.7	29667	21280	4869	14402	17418	23791	16503	11630	11916	7059	24533	40564	14601	26579	30725
7101.5	32004	22186	4951.9	14928	18356	24922	17146	12119	12404	7251.2	26072	45076	15249	27948	32719
7095.5	31985	22212	4963.2	14909	18356	24916	17191	12097	12280	7256.3	26079	44795	15260	28039	32829
7076.7	31418	22259	4967.9	14865	18217	25155	17304	12093	12317	7293.1	26112	44175	15220	28162	32550
7061.9	32033	22420	4981.9	14868	18375	25200	17208	12033	12226	7280.8	25771	43921	15271	28379	32540
6910.1	29768	21314	4872.9	14420	17623	23983	16635	11725	12198	7100.5	24485	40318	14695	26503	30565
6903.4	29692	21213	4869	14386	17605	23948	16658	11752	11959	7119.4	24509	40404	14719	26468	30468
7108.4	32071	22425	5003.3	15030	18421	25155	17349	12161	12515	7312.6	25931	44483	15277	28465	32589
7101.5	31899	22311	4980.5	15000	18390	25155	17391	12222	12325	7364.3	26146	44830	15334	28394	32441
7019.7	31005	21760	4938	14830	18146	24760	17112	12061	12337	7255.3	25296	42530	15019	27424	31643
7034.4	31353	22043	4944	14727	18168	24748	17062	12047	12302	7304.4	25476	43719	15192	27834	31502
7230.9	34289	23494	5067.5	15397	19192	26468	17849	12515	12668	7520.8	27082	48331	15941	29827	33998
7099.5	32178	22352	4993.3	15002	18486	24966	17332	12167	12475	7327.1	25891	44346	15351	28200	32461
7020.6	31381	22073	4952.6	14802	18315	24985	17174	12188	12395	7324	25373	43520	15181	27580	31558
7039.3	31087	21982	4955.2	14909	18258	24953	17242	12163	12257	7329.1	25548	42641	15150	27662	31643
7136.3	32062	22488	5001.3	15139	18543	25386	17562	12313	12454	7420.6	26303	44726	15412	28402	32599
7139.3	32236	22541	5028.2	15139	18478	25347	17545	12267	12589	7410.1	26310	44483	15429	28662	32719
7236	33871	23263	5084.5	15534	19237	26269	18016	12576	12882	7498.5	27075	46983	15809	29375	34191
7288	33849	23241	5092	15613	19196	26303	18153	12714	13123	7593.6	27506	48251	15893	29904	34191
7042.2	31335	22028	4955.2	14816	18269	24841	17239	12169	12587	7375.7	25554	43503	15269	27872	31400
7049.1	31681	22228	4977.9	14813	18315	24891	17215	12157	12329	7392.3	25541	43355	15309	27948	31512
7067.8	31353	22274	4985.2	14922	18360	25092	17391	12188	12273	7389.2	25626	42419	15286	27864	31699
7084.6	31766	22155	4991.2	15033	18516	24922	17412	12284	12538	7374.7	25679	43207	15237	27759	31966
