6242	18281	15349	4273.6	9115.1	11285	16593	9757	7395.5	7512.3	5144.9	19506	32939	10035	17318	27864
6313.2	18733	15470	4298.3	9258	11522	16805	9868.1	7526.2	7618.5	5183.7	19776	34180	10097	17408	28309
6295.1	18824	15542	4319.7	9246.9	11548	16878	9906	7508.1	7649.9	5187.9	19776	33988	10133	17541	28410
6276.2	18726	15467	4310.4	9233	11528	16961	9951.7	7537.9	7670.6	5199.1	19729	33754	10084	17510	28100
6265.9	18718	15528	4299.5	9223.4	11601	17153	9987	7574.3	7708.9	5240.5	19742	33934	10171	17591	27774
6273.6	18702	15502	4298.3	9227.5	11588	17109	9968.6	7564.6	7687	5222.2	19640	33649	10141	17418	27639
6293.4	18784	15487	4305.8	9263.5	11612	17109	10033	7596.9	7657.5	5236.2	19789	33828	10142	17499	27796
6277	18899	15566	4298.3	9186.2	11597	17123	9941	7550.7	7794	5239.1	19661	34084	10236	17687	27781
6286.5	18730	15504	4300.6	9237.2	11590	17208	10058	7609.8	7799.5	5260.9	19806	33754	10201	17633	27857
6259.9	18586	15363	4304.7	9175.2	11460	16914	9957.9	7496.4	7615.2	5182.4	19389	32659	10052	17398	27402
6254.8	18617	15478	4296	9124.6	11548	17153	10016	7533.6	7688.1	5230.6	19522	32949	10198	17534	27133
6335.8	19087	15803	4355.2	9262.2	11729	17510	10142	7617.4	7694.6	5277.9	19935	33775	10293	17892	28070
6341	19156	15830	4348.2	9316.5	11773	17637	10157	7665.1	7849.8	5292.8	19866	34148	10324	17859	28054
6283.9	18967	15645	4327.2	9235.8	11768	17548	10183	7639	7876.8	5285	19733	33348	10282	17722	27380
6357.5	19127	15884	4367.5	9310.9	11740	17690	10267	7653.2	7743	5300	20083	33670	10330	17947	28054
6361	19402	16008	4369.3	9361.5	11945	18002	10340	7726.5	7802.9	5347.9	20061	34159	10396	18094	28016
6394.2	19468	16033	4393.4	9415.2	11957	18116	10442	7787.3	7817.4	5358.8	20411	34484	10455	18168	28347
6290.8	18788	15499	4329	9230.3	11670	17492	10253	7666.2	7851	5303.5	19801	33306	10245	17733	27256
6298.6	18931	15713	4338.3	9205.4	11729	17708	10279	7646.6	7661.9	5312.8	19793	32949	10299	17852	27039
6465.7	19991	16159	4427.1	9503.8	12121	18221	10524	7858.8	7925.5	5380.4	20610	35483	10552	18451	28869
6428.5	19485	15960	4391.6	9439.4	11977	18087	10499	7833	7861.1	5381.9	20339	34583	10424	18198	28185
6335.8	19221	15749	4366.3	9291.4	11855	17730	10354	7697.9	7965.4	5299.3	19857	33255	10330	17852	27729
6389	19501	15935	4365.2	9344.6	11983	18050	10421	7779.5	7966.5	5376.8	20197	34105	10475	18112	27895
6410.9	19784	16045	4409.3	9445.1	12161	18213	10552	7830.8	8054	5366.7	20215	34278	10471	18142	28208
6423.2	19678	16125	4407.5	9382.7	12045	18269	10512	7785.1	7871.2	5382.6	20149	33881	10496	18383	28123
6471.1	20197	16487	4436.6	9485.2	12249	18733	10630	7894.9	7969.9	5461.5	20528	35346	10672	18741	28583
6471.9	20188	16360	4443.1	9574.6	12373	18753	10750	7942.5	8040.1	5432.8	20556	34961	10637	18474	28709
6476.4	19995	16464	4449.7	9495.2	12206	18769	10747	7884.7	8091.2	5468.8	20725	34905	10689	18851	28701
6463.9	20144	16442	4436	9483.7	12294	18871	10738	7931.2	8004.4	5483.6	20560	34983	10689	18679	28285
6518.4	20210	16468	4463.4	9592.1	12352	19023	10870	8027.4	8173.4	5526.6	20976	35541	10747	18939	28901
6546.3	20465	16519	4493.4	9655	12400	18995	10910	8035.5	8223.2	5497.6	20953	35902	10750	19031	29177
6420.6	19810	16104	4414	9469.4	12212	18505	10677	7897.1	7961.9	5397.1	20100	33712	10519	18191	27857
6444.4	19823	16070	4417	9438	12167	18578	10727	7923.2	7938	5448.2	20366	33988	10572	18440	27789
6510.3	20429	16490	4484.4	9602.3	12437	19127	10980	8036.6	8063.3	5505.8	20836	34994	10710	18832	28598
6557.1	20335	16583	4477.8	9602.3	12393	19172	10978	8036.6	8025.1	5528.1	20948	35198	10800	18927	28709
6497.8	20144	16439	4457.4	9503.8	12288	18939	10872	7949.4	8078.4	5483.6	20661	34463	10744	18808	28270
6499.6	20366	16544	4477.8	9608.1	12460	19245	10917	8045.9	8200.6	5498.4	20556	34816	10745	18836	28347
6441.8	19780	16215	4431.8	9422.3	12239	18871	10881	7948.2	8191.1	5493.2	20451	33670	10684	18613	27595
6476.4	20179	16407	4460.4	9535.5	12402	19019	10889	7979.1	8041.3	5472.5	20317	33796	10684	18574	27940
6532.8	20312	16564	4479.6	9563	12425	19245	11038	8039	8259	5543.1	20878	34760	10836	18967	28379
6506.7	20533	16723	4488.6	9603.7	12611	19623	11066	8090	8242.2	5567.8	20606	34605	10810	18983	28200
6602.4	20822	16868	4537	9715.4	12645	19789	11229	8176.9	8362.7	5619.9	21353	35668	10969	19489	29128
6574.3	20906	16951	4527.9	9760	12753	20013	11242	8191.1	8431.2	5605.5	21070	35541	10975	19286	29104
6487.1	20272	16528	4469.4	9586.3	12507	19393	11049	8086.6	8345.7	5526.6	20415	33988	10744	18675	27864
6550.8	20651	16703	4489.8	9615.4	12589	19443	11061	8081.9	8226.7	5552	20551	34408	10851	18999	28285
6649	21256	17116	4556.5	9801.8	12844	19943	11296	8211.3	8305.8	5622.2	21208	35831	11056	19447	29491
6634.4	21304	17198	4568.7	9777.9	12897	20295	11362	8231.5	8447.2	5685.6	21367	35925	11141	19797	29243
6537.3	20596	16687	4501.9	9599.4	12638	19737	11267	8154.5	8308.2	5615.3	20995	34561	10969	19156	27955
6546.3	20799	16881	4512.2	9687.3	12744	19982	11249	8187.5	8219.6	5607	20647	34484	10901	19035	28146
6652.7	21204	17031	4571.8	9821.3	12871	20241	11522	8319.1	8415.2	5712.6	21711	36221	11114	19772	29300
6661.9	21425	17099	4548.6	9803.3	12970	20281	11457	8309.4	8399.3	5699.4	21557	36281	11191	19610	29251
6578.8	21104	17045	4541.3	9743.6	12908	20321	11408	8245.8	8439.8	5674.1	21014	35198	11064	19598	28559
6612.4	20906	16828	4541.9	9742.1	12729	20065	11427	8236.3	8487.9	5668.7	21271	34994	11020	19526	28733
6659.2	21503	17146	4574.9	9845.4	13075	20556	11626	8357.8	8502.8	5720.3	21577	35972	11114	19674	28966
6692.4	21553	17297	4597.6	9859	13060	20665	11650	8373.7	8404.2	5745.1	21701	36233	11253	19926	28926
6600.6	21118	16854	4538.2	9734.7	12904	20210	11514	8289	8462	5687.9	21228	35051	11034	19364	28270
6605.2	21271	17136	4549.8	9773.4	12986	20596	11546	8351.8	8521.5	5728	21204	35483	11148	19510	28262
6687.7	21721	17246	4605.6	9892.3	13189	20743	11762	8423.8	8504.1	5753.7	21780	36091	11198	19780	28998
6722	22125	17683	4648.4	10033	13338	21295	11841	8480.5	8590.4	5789.6	21820	36558	11366	20184	29633
6651.8	21666	17249	4581	9839.4	13100	20647	11597	8354.2	8433.6	5723.4	21218	35506	11222	19712	28559
6591.5	21304	17099	4553.5	9795.8	13026	20537	11556	8323.9	8455.8	5697.1	20910	34671	11148	19485	28185
6758.4	22063	17722	4663.4	10038	13371	21562	12031	8532.7	8731.6	5852.7	22243	36717	11447	20519	29921
6798.8	22253	17740	4658.4	10027	13387	21416	12005	8543.9	8590.4	5851.1	22186	37099	11505	20560	29642
6630.7	21324	16998	4585.9	9786.9	12957	20406	11652	8354.2	8648.5	5724.2	21276	34827	11173	19763	28208
6646.3	21455	17181	4594.5	9773.4	13040	20661	11698	8339.6	8505.3	5749.8	21261	34638	11220	19861	28433
6606.1	21353	17174	4577.3	9780.9	13121	20854	11702	8377.3	8535.2	5762.2	21000	34506	11168	19686	28024
6663.8	21430	17102	4598.2	9842.4	13046	20808	11789	8428.7	8534	5793.5	21435	34882	11220	19905	28216
6724.8	21977	17527	4624.8	10004	13396	21343	11967	8580.3	8828.7	5829	21721	36257	11419	20070	29136
6745.3	22171	17587	4652.1	10061	13467	21445	12067	8572.8	8856.1	5836.9	21931	36114	11453	20219	29524
6812.9	22792	17943	4682.8	10103	13645	21977	12210	8668.9	8698.2	5932.7	22441	37808	11626	20827	29734
6796.9	22701	18024	4699.8	10128	13710	22145	12216	8657.4	8796.2	5938.3	22166	37049	11592	20901	29667
6707.2	21841	17307	4632.2	9990.1	13329	21324	12019	8557.7	8818.3	5832.9	21676	35368	11337	20096	28797
6706.2	22099	17488	4623.6	9918.2	13366	21314	11959	8526.5	8637.1	5855.9	21636	35820	11418	20241	28449
6788.4	22373	17827	4688.4	10105	13621	21876	12259	8633.3	8708.5	5899.8	22084	36269	11520	20587	29391
6818.6	22781	17816	4668.4	10120	13695	21825	12237	8705.9	8739.3	5930.3	22363	37137	11656	20592	29558
6739.7	22285	17633	4636	10019	13547	21587	12121	8637.1	8689.3	5879	21750	35867	11514	20175	28813
6738.8	22171	17467	4650.9	10038	13436	21499	12210	8618.1	8647.3	5874.2	21841	35403	11384	20201	28789
6834.7	22679	17870	4715.5	10204	13669	22012	12391	8726.4	8916.7	5950.4	22389	36802	11605	20868	29896
6814.8	22824	17907	4699.1	10194	13800	22207	12492	8769	9020.5	5965	22536	36950	11631	20771	29802
6762.1	22436	17608	4669.6	10072	13618	21755	12337	8688	8933.9	5928.7	22253	36102	11529	20388	29104
6772.5	22488	17791	4669	10083	13602	21825	12210	8660	8744.4	5915.8	21750	35855	11548	20474	28749
6818.6	22868	17751	4684	10117	13642	21760	12323	8702.1	8783.2	5927.1	22191	36353	11618	20674	29088
6871.8	23202	18057	4718.1	10212	13783	22171	12452	8772.8	8831.3	5980.4	22446	37000	11721	20985	29524
6828.1	22927	18042	4703.5	10196	13822	22197	12391	8753.5	8969.7	5977.2	22191	36353	11715	20850	29474
6797.8	22589	17823	4704.2	10171	13729	22264	12456	8750.9	8989.7	5985.3	22145	35575	11614	20803	29047
6902.4	23125	18232	4744	10319	13873	22557	12615	8833.9	9040.7	6022.9	22642	36987	11764	21175	29785
6877.5	23330	18236	4744.7	10320	14100	22841	12753	8910.1	9119.1	6063.2	22760	37324	11808	21184	29751
6908.2	23448	18436	4766.3	10320	14092	23059	12816	8937.8	9121.9	6112.1	23147	37860	12021	21567	30024
6890.9	23420	18330	4758.7	10340	14094	22792	12703	8889	9009.8	6051.6	22717	37174	11906	21290	30171
6783.7	22600	17892	4690.9	10171	13763	22197	12446	8771.5	9025.9	5975.6	21820	35311	11639	20515	28654
6782.8	22384	17769	4686.6	10105	13652	22155	12534	8765.1	8858.8	6004.1	22166	35266	11645	20615	28355
6958.3	23983	18621	4775.9	10419	14249	23230	12827	8997.7	9009.8	6125.5	23053	38489	12067	21631	30214
6945.7	23966	18621	4775.3	10426	14285	23409	12884	9035.3	9042	6138.8	23031	38396	12063	21553	29981
6843.2	22938	18116	4731.3	10229	13922	22510	12675	8814.4	8975	6037.6	22352	35820	11783	21018	29014
6857.5	23015	18031	4743.4	10277	13947	22594	12812	8911.4	9048.7	6088	22600	36293	11769	21028	29031
6977.7	23682	18493	4790.7	10432	14137	23158	12939	8992.4	9042	6148.1	23152	37565	12015	21780	30336
6926.4	23477	18379	4795.8	10439	14211	23386	13013	9033.9	9172.4	6151.4	23037	36852	11957	21553	29964
6917.8	23533	18528	4799	10409	14234	23482	13071	9012.5	9281.6	6172.4	23119	37025	12041	21666	29938
6986.5	23948	18687	4794.5	10463	14303	23375	12979	9042	9305.4	6169.9	23053	37886	12101	21721	30136
6953.5	23849	18490	4790	10406	14188	23059	12926	8993.7	9082.5	6133.8	22851	37249	11999	21676	29709
7009.9	24208	18675	4834.5	10557	14488	23477	13132	9116.4	9301.2	6171.6	23185	38002	12091	21750	30354
6908.2	23364	18405	4783.6	10385	14079	23070	12941	8933.9	9210.9	6123	22728	36102	11928	21474	29616
6908.2	23342	18398	4774.6	10291	14049	23004	12928	8920.6	9126	6145.5	22706	36269	12013	21562	29145
7017.7	24448	18749	4827.4	10529	14415	23528	13143	9113.7	9238.6	6202	23247	38028	12169	21951	30127
6978.7	23843	18655	4831.3	10539	14417	23855	13276	9157.4	9428	6246.2	23381	37262	12115	21921	30110
6910.1	23693	18505	4802.9	10340	14249	23247	12939	8969.7	9168.3	6171.6	22515	35972	12017	21597	28990
6915.9	23533	18352	4792.6	10424	14260	23426	13084	9052.8	9182	6178.3	22674	36079	11961	21533	29153
6997.2	24527	18899	4814.5	10498	14551	23890	13221	9142.3	9341.8	6269.3	23263	38316	12302	22217	29921
7015.8	24472	18765	4831.3	10554	14599	23786	13285	9188.9	9273.3	6258.2	23386	37989	12233	21896	30007
6947.7	23728	18459	4788.1	10432	14293	23409	13134	9086.6	9166.9	6214.7	22944	36449	12091	21592	29210
6947.7	23878	18582	4793.2	10458	14409	23665	13214	9142.3	9385.5	6254.8	22960	37062	12153	21825	29226
7014.8	24558	18907	4829.3	10569	14617	23954	13306	9217.8	9291.4	6277	23213	38067	12304	21992	29802
7053	24760	19119	4850.7	10625	14727	24166	13366	9256.6	9505.3	6310.6	23415	38449	12421	22321	30389
6988.4	24364	18737	4843	10549	14593	23722	13329	9171.1	9350.2	6240.2	23081	37025	12188	21891	29734
6984.5	23943	18574	4826.1	10534	14402	23676	13348	9197.2	9362.9	6280.5	23224	36926	12153	21911	29508
7103.5	25181	19184	4905	10742	14816	24412	13654	9344.6	9426.6	6352.3	24007	38905	12452	22690	30627
7089.6	25213	19221	4896.5	10769	14942	24607	13678	9378.4	9541.3	6347.9	23734	38595	12414	22499	30716
6978.7	24238	18804	4835.8	10565	14630	24025	13361	9231.7	9361.5	6286.5	22873	36827	12188	21946	29309
6991.4	24442	18745	4832.6	10600	14668	23768	13317	9220.6	9406.7	6259	22955	36753	12280	21795	29600
7044.2	24897	19192	4877.5	10701	14824	24545	13611	9360.1	9643.2	6378.4	23699	38489	12481	22467	30188
7052.1	24966	19140	4877.5	10740	14944	24497	13602	9360.1	9489.5	6340.1	23443	37693	12425	22207	30102
6925.5	24089	18636	4804.2	10470	14511	23659	13202	9156	9446.6	6267.6	22531	36043	12204	21696	28757
6941.9	24274	18737	4820.9	10552	14617	23902	13306	9212.3	9290	6259.9	22584	36102	12216	21691	28950
7137.3	25296	19476	4924.1	10814	15027	25010	13861	9460.8	9660.8	6458.6	24202	39054	12666	23136	30690
7135.3	25607	19311	4918.2	10839	15041	24760	13849	9486.6	9712.5	6432.1	24155	39329	12626	22987	30797
7129.3	25561	19547	4921.5	10893	15203	25130	13888	9548.5	9615.4	6452.4	23948	39109	12621	22728	30707
7042.2	24754	19095	4874.9	10646	14830	24424	13638	9336.2	9436.6	6400.4	23437	37224	12511	22452	29342
7130.3	25548	19493	4923.5	10869	15178	25219	13935	9541.3	9666.7	6488	24125	39054	12688	22938	30512
7127.3	25732	19644	4920.8	10829	15153	25353	13905	9490.9	9669.7	6519.3	24078	39301	12716	23342	30477
7064.9	25004	19229	4875.5	10713	14900	24570	13645	9391.1	9675.5	6418.8	23392	37654	12519	22578	29684
7059	24935	19176	4894.5	10728	14961	24760	13871	9440.8	9613.9	6456	23832	37705	12611	22695	29608
7185.4	25984	19789	4951.9	10987	15351	25431	13987	9587.7	9880.2	6509.4	24166	39343	12827	23230	31279
7181.4	25738	19840	4969.9	10921	15215	25535	14115	9552.9	9668.2	6540.9	24418	38850	12798	23448	30699
7115.4	25366	19299	4933.4	10886	15130	24841	13974	9522.5	9846.9	6439.1	23768	37950	12526	22637	30354
7101.5	25424	19331	4927.4	10869	15125	25041	13999	9544.2	9699.1	6486.2	23751	37821	12545	22771	29938
7199.6	26011	19691	4979.2	11080	15429	25653	14301	9715.4	9925.8	6555.3	24515	39495	12774	23353	31169
7182.4	26112	19589	4956.6	10990	15438	25373	14193	9660.8	9866.6	6550.8	24448	39412	12818	23185	30770
7048.1	24705	18903	4889.3	10740	14800	24202	13756	9403.9	9576.1	6408.3	23235	36546	12381	22415	29516
7049.1	24978	18999	4886.6	10730	14865	24376	13770	9443.7	9535.5	6448	23370	36876	12486	22415	29185
7214.7	25978	19892	5002.6	11082	15446	26092	14430	9721.3	9849.9	6613.4	24705	38905	12871	23511	31132
7227.9	26160	20017	4994.6	11089	15409	25931	14306	9666.7	9791.3	6606.1	24472	38986	12853	23659	31059
7100.5	25251	19389	4933.4	10853	15128	24966	14022	9515.3	9725.8	6505.8	23757	37262	12664	22895	29726
7082.7	25244	19119	4917.5	10814	15011	24582	13960	9519.7	9595	6488	23688	37186	12581	22695	29424
7209.7	26221	20078	5020.1	11112	15580	26119	14459	9705.1	9836.4	6628.9	24594	38918	12933	23762	30968
7237	26146	19874	5010.7	11189	15563	26235	14511	9815.3	9739.1	6646.3	24668	38770	12849	23562	31096
7075.7	25060	18991	4901.1	10829	15061	24594	14004	9564.5	9680	6496	23573	36852	12509	22363	29284
7113.4	25437	19323	4938.7	10886	15116	24822	14027	9570.3	9682.9	6526.5	23596	37174	12628	22966	29474
7256.3	26670	20052	5036.3	11240	15728	26269	14649	9869.6	9965.5	6672	24866	39663	12966	23786	31400
7114.4	25672	19636	4965.2	10961	15415	25692	14326	9680	9724.3	6631.6	23937	37603	12801	23280	29574
7239	25998	19857	4991.9	11086	15418	25725	14430	9761.5	10032	6659.2	24558	38932	12959	23619	30618
7223.8	26241	19948	5010.7	11198	15663	26351	14569	9854.5	10036	6703.5	24600	38716	12948	23647	30752
7150.3	25951	19531	4974.5	11049	15461	25276	14290	9715.4	9789.8	6576.1	23896	37770	12744	22971	30033
7092.6	25283	19431	4949.9	10905	15220	25328	14332	9669.7	9711	6623.4	24066	37037	12783	23031	29458
7227.9	26262	20087	5021.5	11177	15630	26351	14588	9801.8	10055	6699.8	24454	38198	12941	23745	30609
7237	26351	19913	5008.7	11175	15645	26085	14630	9892.3	10163	6759.3	24748	39467	13017	23943	30654
7178.4	25626	19589	4969.2	11012	15331	25424	14360	9742.1	9800.3	6651.8	24113	37641	12816	23147	29726
7170.4	26031	19801	4997.3	11013	15475	25712	14420	9734.7	9840.9	6685.9	24107	37718	12950	23562	29633
7164.3	26221	19840	4986.6	11068	15636	25844	14402	9755.5	10005	6676.7	23861	37795	12946	23494	29853
7188.5	26441	19909	4983.2	11116	15683	25964	14488	9866.6	9951.7	6721.1	24238	38796	13055	23460	29973
7281.9	26833	20237	5062.7	11348	15932	26939	14900	10024	10133	6808.2	25029	39274	13136	24238	31068
7213.7	26635	20157	5040.4	11204	15842	26385	14673	9886.2	10147	6758.4	24436	38649	13078	24001	30645
7095.5	25653	19594	4957.2	10973	15475	25587	14334	9724.3	10120	6679.4	23528	36901	12814	23230	29218
7255.3	26628	19930	5019.4	11235	15767	25831	14622	9902.9	9987	6715.5	24430	38689	13015	23579	30512
7201.6	26310	19827	4987.9	11123	15695	25877	14527	9896.9	10217	6755.6	24364	38277	13033	23499	29896
7169.4	25818	19712	4989.9	11098	15569	25831	14556	9824.3	10070	6716.5	24054	36987	12937	23286	29675
7207.6	26296	20065	5035.6	11177	15728	26153	14719	9860.5	10108	6764	24521	37821	13051	23855	30145
7290.1	26833	20149	5062	11353	15875	26351	14862	10005	10066	6794.1	24748	38918	13082	24113	30932
7146.3	25653	19547	4971.2	11098	15513	25692	14525	9843.9	9977.8	6728.5	23943	36692	12829	23147	29317
7209.7	26482	20210	5043.7	11249	15923	26524	14849	9938	9994.7	6815.8	24352	37873	13091	23972	30067
7234	26420	20087	5037.7	11284	15704	26126	14773	9892.3	10124	6775.3	24497	37744	13031	23878	30380
7217.8	26092	19763	5005.3	11177	15551	25692	14646	9877.2	9912.1	6771.5	24310	37514	12959	23636	29930
7339.4	27097	20469	5081.8	11473	16002	26783	15022	10066	10416	6865.1	25067	39109	13228	24430	31197
7294.2	27162	20255	5041.7	11333	16067	26531	14870	10084	10380	6874.7	24972	39287	13338	24119	30618
7259.4	26904	19952	5022.8	11271	15923	25884	14759	9988.5	10239	6811	24545	38449	13180	23705	30258
7251.2	26939	20157	5051.9	11315	15990	26201	14859	9996.2	10089	6822.4	24424	38290	13121	23843	30336
7328.1	27498	20397	5065.4	11408	16175	26586	15011	10113	10220	6889	25060	39495	13338	24220	30878
7348.7	27691	20610	5107.8	11546	16325	27263	15306	10251	10453	6985.5	25444	40131	13396	24754	31187
7197.5	26642	20118	5032.9	11260	15953	26468	14895	10063	10256	6884.2	24442	38264	13193	23803	29684
7307.5	27111	20339	5053.9	11395	16033	26262	14903	10084	10283	6878.5	24558	38959	13267	24113	30406
7261.4	27169	20483	5069.5	11388	16212	27075	15119	10174	10429	6966.1	24773	39041	13310	24364	30336
7256.3	26677	20232	5070.2	11382	16088	26538	15061	10075	10298	6896.7	24472	38002	13184	24066	30093
7316.8	27669	20734	5110.5	11522	16429	27461	15306	10229	10362	7017.7	25225	39649	13500	24835	30833
7271.6	27227	20268	5079	11436	16168	26524	15100	10119	10437	6903.4	24619	38330	13200	24072	30327
7196.5	26593	20091	5034.3	11322	15929	26173	14846	10016	10466	6855.6	24101	37350	13118	23728	29743
7243.1	26496	19909	5045.8	11390	15914	26173	14966	10077	10169	6877.5	24346	37274	13082	23826	29879
7291.1	27119	20162	5068.2	11470	16122	26448	15167	10198	10328	6976.8	24978	39027	13322	24280	30197
7272.7	27147	20144	5069.5	11401	16024	26228	15077	10117	10194	6931.3	24791	38316	13287	24226	29921
7350.8	27506	20665	5112.6	11582	16337	27176	15354	10209	10443	7000.1	25086	38609	13429	24564	30761
7359.1	27986	20656	5115.3	11637	16586	27285	15475	10344	10559	7041.2	25463	39874	13502	24564	30923
7334.3	27358	20596	5113.2	11601	16319	27293	15429	10267	10465	7059.9	25321	38850	13417	24742	30618
7310.6	27595	20420	5088.6	11595	16429	26833	15329	10269	10411	6986.5	24966	38850	13366	24304	30521
7341.5	27662	20478	5090	11537	16331	26748	15280	10236	10357	7022.6	25225	39041	13455	24472	30424
7371.5	27557	20601	5127.7	11706	16439	27358	15531	10354	10587	7079.7	25405	39109	13436	24748	30887
7318.8	27662	20619	5118	11595	16480	27271	15464	10317	10584	7075.7	25136	39150	13512	24791	30441
7335.3	27395	20429	5111.2	11580	16221	26825	15394	10275	10416	7059	25296	38810	13460	24791	30636
7236	27176	20255	5054.6	11453	16212	26552	15164	10221	10514	7005	24570	38422	13394	24048	29616
7301.3	27439	20215	5066.8	11501	16281	26241	15198	10213	10330	7001.1	24816	38396	13392	24113	30024
7392.3	28316	21151	5188.6	11800	16828	28024	15842	10430	10546	7159.3	25745	39804	13700	25405	31363
7466.8	28893	21142	5196.3	11876	16792	27624	15749	10478	10698	7160.3	25937	40829	13824	25607	31728
7280.8	27293	20442	5081.8	11539	16344	26911	15357	10330	10448	7085.6	24767	38528	13446	24322	29938
7262.5	27300	20397	5086.6	11528	16363	26818	15329	10306	10416	7058	24564	38133	13368	24208	29658
7304.4	27520	20255	5076.3	11531	16322	26187	15254	10229	10333	7019.7	24773	38211	13406	24172	30033
7311.6	27535	20524	5111.2	11603	16388	26517	15297	10244	10364	7033.4	24692	37924	13474	24346	30197
7320.9	27699	20615	5103	11628	16420	26982	15444	10346	10378	7114.4	25060	38891	13561	24552	30127
7346.7	28123	20878	5142.8	11660	16567	27220	15534	10364	10509	7148.3	25187	39095	13621	24966	30459
7394.4	28285	21108	5183.7	11828	16904	27789	15890	10475	10829	7196.5	25535	39621	13727	25341	31050
7457.3	28449	21051	5178.9	11882	16697	27550	15779	10512	10610	7200.6	25804	39959	13749	25450	31187
7457.3	28591	21180	5181	11826	16762	27662	15866	10491	10733	7226.9	25984	40116	13900	25515	31298
7464.7	28901	21189	5208.2	11983	16944	27827	15969	10577	10772	7230.9	25911	40332	13802	25613	31615
